CompanyID,Year,ESG_Controversy,Revenue,ProfitMargin,MarketCap,GrowthRate,Price_to_Sales,Log_Revenue,Log_MarketCap,Revenue_to_MarketCap,EBIT_proxy,Return_on_Sales,Profitability_Score,Revenue_YoY,Revenue_2Y_Growth,Margin_YoY_Change,MarketCap_YoY,GrowthRate_YoY_Change,Margin_Volatility_3Y,Revenue_Volatility_3Y,MCap_Volatility_3Y,Revenue_vs_Industry,Margin_vs_Industry,MCap_vs_Industry,Growth_vs_Industry,Revenue_Pctile_Industry,Margin_Pctile_Industry,Negative_Margin_Flag,Declining_Revenue_Flag,MCap_Collapse_Flag,Low_Growth_Low_Margin,Valuation_Excess,PS_Margin_Ratio,Revenue_Efficiency,Avg_Margin_3Y,Margin_Deterioration,Avg_Revenue_3Y,Revenue_Surprise,Size_Tier,Industry_Consumer Goods,Industry_Energy,Industry_Finance,Industry_Healthcare,Industry_Manufacturing,Industry_Retail,Industry_Technology,Industry_Transportation,Industry_Utilities,Region_Africa,Region_Asia,Region_Europe,Region_Latin America,Region_Middle East,Region_North America,Region_Oceania
64,2024,1,2018.6,2.9,1390.8,7.2,0.6889923709501635,7.610654750984761,7.23835315241075,1.4513948806442336,58.53939999999999,0.028999999999999998,0.042090451538682766,7.155749017942448,16.23193412794379,-1.8000000000000003,-19.541825754946196,-1.2999999999999998,1.6522711641858283,0.0750091590216816,0.10821366489043681,1.0166452620180806,-7.950000000000001,0.3788252277772481,1.2500000000000009,0.5258620689655172,0.13793103448275862,0,0,0,0,-0.372301598574011,0.17666471050004193,1.4513948806442336,4.6,-1.6999999999999997,1879.7,0.07389477044209175,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64,2025,1,2299.3,4.9,1570.0,13.9,0.6828165093724177,7.740794828193973,7.359467638255621,1.4645222929936308,112.66570000000002,0.049,0.07176159235668791,13.905677202021227,22.056481579785547,2.0000000000000004,12.884670693126266,6.7,1.1015141094572167,0.1025410745253693,0.10811915475428388,1.1254803103355444,-6.699999999999999,0.44320860445749294,8.75,0.5689655172413793,0.22413793103448276,0,0,0,0,-0.3813271899383519,0.11573161175803688,1.4645222929936308,4.166666666666667,0.7333333333333334,2067.2333333333336,0.11225954173855551,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65,2015,0,817.4,4.4,695.8,,0.8512356251529238,6.707351214637416,6.546498425538293,1.1747628628916356,35.9656,0.044000000000000004,0.05168956596723197,,,,,,,,,1.159761634506243,-0.2999999999999998,1.0438043804380437,,0.6068376068376068,0.44017094017094016,0,0,0,0,-0.16085278909912315,0.15763622688017107,1.1747628628916356,,,,,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
65,2016,0,787.0,5.0,351.7,-3.7,0.4468869123252859,6.669498089857879,5.865617837242007,2.2377025874324707,39.35,0.05,0.11188512937162355,-3.7191093711768985,,0.5999999999999996,-49.453866053463635,,0.4242640687119283,0.026796367673985376,0.4645640924225126,1.1068917018284108,0.0,0.506188831318365,-8.4,0.5641025641025641,0.5042735042735043,0,1,1,0,-0.8038802526158726,0.07448115205421431,2.2377025874324707,4.7,0.2999999999999998,802.2,-0.018947893293443086,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
65,2017,0,737.9,1.6,172.0,-6.2,0.23309391516465647,6.605162593794602,5.153291594497779,4.290116279069768,11.806400000000002,0.016,0.06864186046511629,-6.238881829733167,-9.725960362123809,-3.4,-51.09468296843901,-2.5,1.8147543451754933,0.051378828555402704,0.6547728302474926,1.0179335080700787,-3.1999999999999997,0.23360043460545973,-10.5,0.5213675213675214,0.23931623931623933,0,1,1,1,-1.4518709992968226,0.08965150583256018,4.290116279069768,3.6666666666666665,-2.0666666666666664,780.7666666666668,-0.054903300175041775,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
65,2018,0,733.2,0.5,55.4,-0.6,0.07555919258046917,6.598781471062734,4.032469158504013,13.234657039711193,3.6660000000000004,0.005,0.06617328519855596,-0.6369426751592244,-6.836086404066066,-1.1,-67.79069767441861,5.6000000000000005,2.345918441321721,0.03958746262148201,0.7732634089035435,0.9997272975184075,-4.6,0.06309076414986903,-5.199999999999999,0.49572649572649574,0.24786324786324787,0,1,1,1,-2.566312312558721,0.05037279505364611,13.234657039711193,2.3666666666666667,-1.8666666666666667,752.6999999999999,-0.02590673575129519,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
65,2019,0,777.3,1.1,154.9,6.0,0.19927955744242895,6.657112053965342,5.049214776063731,5.01807617817947,8.5503,0.011000000000000001,0.05519883795997418,6.014729950900155,5.339476893888051,0.6000000000000001,179.60288808664262,6.6,0.5507570547286104,0.03231452150896264,0.49410847687912945,1.0029677419354839,-3.6999999999999997,0.15753076375470357,1.7000000000000002,0.5128205128205128,0.27350427350427353,0,0,0,0,-1.6078972779016114,0.0948950273535376,5.01807617817947,1.0666666666666667,0.03333333333333344,749.4666666666666,0.0371375200142324,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
65,2020,0,805.1,0.2,29.1,3.6,0.03614457831325301,6.692207804289556,3.40452517175483,27.666666666666668,1.6102,0.002,0.05533333333333333,3.576482696513583,9.806328423349697,-0.9000000000000001,-81.21368624919303,-2.4,0.45825756949558416,0.04697266139745746,0.8315110004706037,0.9977692403023919,-4.5,0.02469450101832994,0.20000000000000018,0.49572649572649574,0.2777777777777778,0,0,1,0,-3.2876826325347257,0.030120481927710843,27.666666666666668,0.6,-0.39999999999999997,771.8666666666667,0.04305579547417518,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
65,2021,0,868.3,-2.3,3862.1,7.9,4.447886675112288,6.767688290085019,8.259225248947848,0.22482587193495765,-19.970899999999997,-0.023,-0.005170995054504026,7.849956527139468,11.707191560530038,-2.5,13171.821305841922,4.300000000000001,1.761628034896508,0.057085891025993936,1.6145746887254786,0.9850255246738513,-6.8999999999999995,2.958103553921569,4.800000000000001,0.49572649572649574,0.23076923076923078,1,0,0,0,1.491536958862829,1.3478444470037239,0.22482587193495765,-0.33333333333333326,-1.9666666666666666,816.9,0.06292079813930711,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
65,2022,0,824.0,-5.3,1095.9,-5.1,1.32997572815534,6.715383386334681,7.000243298417288,0.7518934209325667,-43.672,-0.053,-0.03985035130942604,-5.10192329839917,2.3475344677679866,-3.0,-71.62424587659564,-13.0,2.7537852736430506,0.03896796687881608,1.1900449664588724,0.9537037037037037,-9.6,0.8618953991348801,-11.3,0.46153846153846156,0.11965811965811966,1,1,1,1,0.28485991208260764,0.21110725843735556,0.7518934209325667,-2.4666666666666663,-2.8333333333333335,832.4666666666667,-0.010170577400496553,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
65,2023,0,831.9,-4.9,2901.7,1.0,3.4880394278158433,6.724913586941295,7.973396617313547,0.28669400696143643,-40.7631,-0.049,-0.014048006341110385,0.9587378640776745,-4.192099504779456,0.39999999999999947,164.77780819417825,6.1,1.6289055630494151,0.028082463018984226,0.5360760902932815,0.861090984370148,-8.4,2.408649456296173,-4.2,0.42735042735042733,0.14102564102564102,1,0,0,0,1.2484830303722525,0.5911931233586175,0.28669400696143643,-4.166666666666667,-0.7333333333333334,841.4,-0.011290705966246732,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
65,2024,0,803.7,-7.6,3361.5,-3.4,4.182530795072788,6.6904695371520875,8.120440023910094,0.2390896921017403,-61.081199999999995,-0.076,-0.01817081659973226,-3.3898305084745672,-2.4635922330097038,-2.6999999999999993,15.845883447634158,-4.4,1.4571661996262915,0.01774346955798755,0.4882061573134549,0.793307669529168,-11.6,2.8021840613537847,-8.8,0.39316239316239315,0.1111111111111111,1,1,0,1,1.4299704867580063,0.4863407901247428,0.2390896921017403,-5.933333333333333,-1.666666666666667,819.8666666666667,-0.019718653439583626,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
65,2025,0,814.4,-4.4,1099.8,1.3,1.350442043222004,6.703678790385153,7.003792467179079,0.740498272413166,-35.833600000000004,-0.044000000000000004,-0.03258192398617931,1.3313425407490254,-2.1036182233441503,3.1999999999999993,-67.28246318607765,4.7,1.7214335111567127,0.017431821137552067,0.48704723693475893,0.7716505590297517,-7.5,0.850251256281407,-2.5,0.39316239316239315,0.17094017094017094,1,0,1,0,0.3001136767939263,0.2500818598559266,0.740498272413166,-5.633333333333333,1.2333333333333325,816.6666666666666,-0.002775510204081614,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
66,2015,0,1300.1,16.3,3140.1,,2.415275748019383,7.17096533950943,8.052328336026449,0.41403140027387664,211.9163,0.163,0.06748711824464189,,,,,,,,,1.0524568930624139,5.25,1.5530441663781591,,0.5344827586206896,0.9353448275862069,0,0,0,0,0.8813629965170184,0.1396113149144152,0.41403140027387664,,,,,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
66,2016,0,1318.3,17.0,4211.8,1.4,3.19487218387317,7.184856571889731,8.345882788742045,0.3130015670259746,224.111,0.17,0.05321026639441569,1.3998923159757037,,0.6999999999999993,34.12948632209167,,0.494974746830584,0.009829929283222792,0.20615251496827305,1.0335959857305264,6.350000000000001,1.882200473700675,-3.5499999999999994,0.5344827586206896,0.9482758620689655,0,0,0,0,1.1610262168523144,0.17749289910406502,0.3130015670259746,16.65,0.3500000000000014,1309.1999999999998,0.0069508096547510985,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
66,2017,0,1412.6,18.9,5234.5,7.2,3.705578366133371,7.253894921005487,8.563217629727516,0.269863406247015,266.98139999999995,0.18899999999999997,0.05100418378068582,7.153151786391554,8.653180524575044,1.8999999999999986,24.28177976162211,5.800000000000001,1.3453624047073711,0.044942403203396215,0.24962551520070148,1.0359722782442886,8.25,2.2703910129903924,0.6500000000000004,0.5344827586206896,0.9482758620689655,0,0,0,0,1.3093227087220294,0.1862099681474056,0.269863406247015,17.400000000000002,1.4999999999999964,1343.6666666666667,0.051302406350781316,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
66,2018,0,1500.0,21.3,5453.6,6.2,3.6357333333333335,7.313886831633462,8.604214568355868,0.27504767493032123,319.5,0.213,0.05858515476015842,6.187172589551193,13.782902222559358,2.400000000000002,4.1856910879740195,-1.0,2.1548395145192023,0.06443439893613899,0.13345471922439328,1.0358043020405343,10.95,2.258874207844924,2.2,0.5517241379310345,0.978448275862069,0,0,0,0,1.2903277367224062,0.1630373692077728,0.27504767493032123,19.066666666666666,2.2333333333333343,1410.3,0.0636034886194427,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
66,2019,0,1478.9,22.4,5821.7,-1.4,3.9365068632091416,7.299729796907802,8.669519350674792,0.25403232732706943,331.2736,0.22399999999999998,0.05690324132126355,-1.406666666666656,4.693473028458173,1.0999999999999979,6.749669942790071,-7.6,1.7897858344878497,0.03115545650709607,0.053919604210690766,1.0182807174579132,11.849999999999998,2.4045681714922966,-7.200000000000001,0.5344827586206896,0.9741379310344828,0,1,0,0,1.3697895537669895,0.1682267890260317,0.25403232732706943,20.866666666666667,1.5333333333333314,1463.8333333333333,0.01029261072526483,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
66,2020,0,1550.4,26.6,9831.8,4.8,6.341460268317853,7.346913028056771,9.19347901490077,0.1576923859313656,412.4064000000001,0.266,0.04194617465774325,4.834674420177154,3.3600000000000074,4.200000000000003,68.88194170087773,6.199999999999999,2.797022226106435,0.024332864545661904,0.3451650987306055,1.0213775157284497,15.950000000000003,3.260907779307142,-0.10000000000000053,0.5258620689655172,1.0,0,0,0,0,1.8465659868439994,0.22976305319992218,0.1576923859313656,23.433333333333337,3.1666666666666643,1509.7666666666667,0.02691365111606657,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
66,2021,0,1727.3,25.8,6331.7,11.4,3.665663173739362,7.454893545406447,8.753481964480134,0.272801933130123,445.6434,0.258,0.07038289874757174,11.409958720330238,16.79626749611196,-0.8000000000000007,-35.5997884415875,6.6000000000000005,2.230097157823717,0.08064958533949129,0.29787579419463317,1.038821229890242,14.75,2.1209238447753194,6.45,0.5344827586206896,1.0,0,0,1,0,1.2985884190736865,0.13677847663206574,0.272801933130123,24.933333333333334,0.8666666666666671,1585.5333333333335,0.08941260564268579,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
66,2022,0,1843.0,27.8,7673.1,6.7,4.163374932175801,7.519692404116539,8.945606301735808,0.24018975381527674,512.354,0.278,0.06677275156064694,6.698315289758594,18.872549019607842,2.0,21.18546361956506,-4.7,1.0066445913694824,0.08633361737213555,0.22224841626736008,1.0773052754639778,16.6,2.371681142397923,1.0000000000000009,0.5775862068965517,1.0,0,0,0,0,1.4259138976192682,0.14456162958943752,0.24018975381527674,26.733333333333334,1.0666666666666664,1706.8999999999999,0.07973519245415675,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
66,2023,0,1942.5,25.0,4973.3,5.4,2.5602574002574006,7.572245750292278,8.512039936175437,0.39058572778637923,485.625,0.25,0.09764643194659481,5.398806294085734,12.458750651305506,-2.8000000000000007,-35.18525758819773,-1.2999999999999998,1.4422205101856294,0.05860991426159962,0.2133894731903173,1.047085141363232,13.9,1.5268635637971264,-0.5,0.5603448275862069,0.9741379310344828,0,0,1,0,0.9397941858831595,0.09847143847143848,0.39058572778637923,26.2,-1.1999999999999993,1837.6000000000001,0.057085328689595045,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
66,2024,0,1994.4,24.5,5636.5,2.7,2.8261632571199358,7.598599810479407,8.637195983810933,0.35383660072740175,488.62800000000004,0.245,0.08668996717821344,2.6718146718146762,8.214867064568644,-0.5,13.335210021514875,-2.7,1.7785762095939068,0.03993339445313741,0.23085786215642695,1.0044572032937977,13.649999999999999,1.5352663189290041,-3.249999999999999,0.5086206896551724,0.9568965517241379,0,0,0,0,1.038596173331526,0.11082993165176219,0.35383660072740175,25.76666666666667,-1.2666666666666693,1926.6333333333332,0.03517361892074269,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
66,2025,0,1995.3,24.5,7197.9,0.0,3.6074274545181173,7.599050746178608,8.881683515554656,0.27720585170674783,488.8485,0.245,0.06791543366815321,0.04512635379061436,2.718146718146719,0.0,27.701587864809717,-2.7,0.2886751345949731,0.015286556266539022,0.19240915736073316,0.9766758853618542,12.9,2.031956187276808,-5.15,0.4827586206896552,0.9741379310344828,0,0,0,0,1.2826327693760478,0.14146774331443598,0.27720585170674783,24.666666666666668,-0.16666666666666785,1977.3999999999999,0.00905229088702341,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
67,2015,0,639.3,12.0,1614.5,,2.5254184264038795,6.461936816524757,7.387399785264553,0.3959739857541034,76.716,0.12,0.047516878290492406,,,,,,,,,0.47031560361951,3.4000000000000004,1.0246890073622748,,0.23076923076923078,0.8034188034188035,0,0,0,0,0.9254629687397964,0.1942629558772215,0.3959739857541034,,,,,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
67,2016,0,604.3,9.5,770.6,-5.5,1.275194439847758,6.405724202897641,6.648466281031574,0.7841941344406955,57.4085,0.095,0.07449844277186607,-5.474737994681689,,-2.5,-52.27005264787861,,1.7677669529663689,0.039801764782131176,0.500379365765232,0.45745647236941706,0.5999999999999996,0.5174937881942113,-10.0,0.19658119658119658,0.5598290598290598,0,1,1,0,0.2427420781339329,0.12144708950931028,0.7841941344406955,10.75,-1.25,621.8,-0.028144097780636864,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
67,2017,0,602.9,7.3,657.0,-0.2,1.0897329573726986,6.403408621313855,6.489204931325317,0.9176560121765601,44.0117,0.073,0.06698888888888889,-0.23167301009432428,-5.693727514468949,-2.2,-14.741759667791332,5.3,2.351595203260969,0.03350656020750403,0.5158728130953827,0.4455035838321141,-1.6000000000000005,0.40390999631132424,-3.7,0.17094017094017094,0.3974358974358974,0,1,0,0,0.08579631001146204,0.13129312739430102,0.9176560121765601,9.6,-2.3,615.5,-0.020471161657189315,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
67,2018,0,529.5,6.5,430.3,-12.2,0.8126534466477809,6.2738199580540375,6.066803903653797,1.230536834766442,34.4175,0.065,0.07998489425981872,-12.174489965168345,-12.377957967896736,-0.7999999999999998,-34.50532724505327,-12.0,1.5534906930308043,0.07391152412747126,0.2797579843696719,0.3968075539568345,-1.9000000000000004,0.26327704356338716,-15.299999999999999,0.1282051282051282,0.37606837606837606,0,1,1,0,-0.20701605440024018,0.10835379288637079,1.230536834766442,7.766666666666667,-1.2666666666666666,578.9,-0.08533425462083258,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
67,2019,0,496.6,9.0,684.4,-6.2,1.378171566653242,6.20979654142497,6.530002609440508,0.7255990648743426,44.694,0.09,0.06530391583869083,-6.213408876298388,-17.63144800132691,2.5,59.05182430862188,5.999999999999999,1.2767145334803687,0.10022223981174205,0.23616217218927274,0.3550693550693551,0.6999999999999993,0.3955840702849546,-11.0,0.11965811965811966,0.5598290598290598,0,1,0,0,0.32020606801553875,0.13781715666532418,0.7255990648743426,7.6000000000000005,1.3999999999999995,543.0,-0.08545119705340695,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
67,2020,0,501.3,12.0,863.6,0.9,1.722720925593457,6.219197550755999,6.762266972233531,0.5804770727188513,60.156000000000006,0.12,0.06965724872626217,0.9464357631896902,-5.3257790368271944,3.0,26.18351841028639,7.1000000000000005,2.753785273643051,0.03494941629600813,0.33017175018169026,0.3432151170751746,4.0,0.4404324765401877,-4.1,0.11965811965811966,0.688034188034188,0,0,0,0,0.543069421477532,0.13251699427641978,0.5804770727188513,9.166666666666666,2.833333333333334,509.13333333333327,-0.015385622626685724,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
67,2021,0,513.1,12.8,1025.8,2.4,1.9992204248684464,6.242417799061459,6.934202448996985,0.5001949697796841,65.6768,0.128,0.06402495613179958,2.3538799122282184,3.3225936367297537,0.8000000000000007,18.781843446039815,1.5,2.003330560175563,0.01687779803615582,0.1990487158589618,0.34158844284668133,4.5,0.6085666824869482,-2.3000000000000003,0.11965811965811966,0.7649572649572649,0,0,0,0,0.691784649935526,0.14487104528032219,0.5001949697796841,11.266666666666666,1.533333333333335,503.6666666666667,0.018729318332230318,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
67,2022,0,460.6,10.0,436.1,-10.2,0.9468085106382979,6.13469871519389,6.080162001869269,1.0561797752808988,46.06,0.1,0.10561797752808989,-10.231923601637105,-8.118890883702367,-2.8000000000000007,-57.48683953987131,-12.6,1.442220510185596,0.05602137729619479,0.39299159221440916,0.29879987025624394,1.5,0.23627891856748118,-13.6,0.09401709401709402,0.6025641025641025,0,1,1,0,-0.05453671332462129,0.08607350096711798,1.0561797752808988,11.6,-1.5999999999999996,491.6666666666667,-0.0631864406779661,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
67,2023,0,471.2,7.9,799.9,2.3,1.6975806451612903,6.157402624651413,6.685736095329637,0.5890736342042755,37.2248,0.079,0.04653681710213777,2.3013460703430244,-8.166049503020856,-2.0999999999999996,83.42123366200411,12.5,2.4583192089989736,0.057640412787045764,0.3946306006744747,0.290183520137948,-0.09999999999999964,0.3863131459480344,-1.3000000000000003,0.07692307692307693,0.48717948717948717,0,0,0,0,0.5283334706782243,0.19073939833272924,0.5890736342042755,10.233333333333334,-2.333333333333334,481.6333333333334,-0.021662398781922748,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
67,2024,0,480.9,7.7,659.5,2.1,1.3713869827406946,6.177736623646287,6.49299712396238,0.7291887793783168,37.0293,0.077,0.0561475360121304,2.05857385398982,4.407294832826736,-0.20000000000000018,-17.552194024253033,-0.19999999999999973,1.2741009902410958,0.021561530215924274,0.2903791606211705,0.261372900701125,-0.7999999999999998,0.27520447337673176,-0.2999999999999998,0.07692307692307693,0.44871794871794873,0,0,0,0,0.3152605003160929,0.15763068767134422,0.7291887793783168,8.533333333333333,-0.833333333333333,470.90000000000003,0.021235931195582803,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
67,2025,0,462.2,4.7,324.8,-3.9,0.7027260926006058,6.138158926258786,5.786283696167945,1.4230295566502462,21.7234,0.047,0.06688238916256158,-3.888542316489918,-1.9100169779286968,-3.0,-50.75056861258529,-6.0,1.7925772879665047,0.019837764291437604,0.410405855091439,0.26089410702190113,-3.499999999999999,0.1281717375004933,-8.6,0.07692307692307693,0.32051282051282054,0,1,1,1,-0.3518752300908412,0.12328527940361506,1.4230295566502462,6.766666666666667,-2.0666666666666664,471.43333333333334,-0.019585660750901537,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
68,2015,0,3341.8,9.4,5715.5,,1.710305823209049,8.11456405812728,8.651112008982025,0.5846907532149419,314.1292,0.094,0.05496093080220454,,,,,,,,,2.4584712719782242,0.8000000000000007,3.627506981467378,,0.9145299145299145,0.6153846153846154,0,0,0,0,0.5365479508547448,0.1644524830008701,0.5846907532149419,,,,,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
68,2016,0,3628.2,13.9,7620.8,8.6,2.100435477647318,8.196767517295473,8.93876784125747,0.47609174889775346,504.3198,0.139,0.06617675309678774,8.570231611706248,,4.5,33.33566617093868,,3.181980515339464,0.05811058310812825,0.2020426280444695,2.746555639666919,5.0,5.117722114028608,4.1,0.9145299145299145,0.8717948717948718,0,0,0,0,0.7420003239619959,0.1409688240031757,0.47609174889775346,11.65,2.25,3485.0,0.041090387374461926,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
68,2017,0,3734.4,9.4,4024.8,2.9,1.0777634961439588,8.225610186879507,8.300478927866932,0.9278473464519976,351.0336,0.094,0.08721765056648777,2.927071275012416,11.748159674426951,-4.5,-47.186647071173624,-5.699999999999999,2.598076211353316,0.056913676227933016,0.3108789618114172,2.7594768344047886,0.5,2.474363703430469,-0.6000000000000001,0.905982905982906,0.5470085470085471,0,0,1,0,0.07486874098742469,0.10363110539845757,0.9278473464519976,10.9,-1.5,3568.133333333333,0.046597660775008466,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
68,2018,0,3882.8,12.5,4369.0,4.0,1.1252189141856392,8.26456933477952,8.382518288089635,0.8887159533073931,485.35,0.125,0.11108949416342413,3.9738646101113995,7.017253734634266,3.0999999999999996,8.551977738024252,1.1,2.302896726588783,0.0341156988064799,0.3717108740931424,2.9097721822541964,4.1,2.6731522271169847,0.8999999999999999,0.9145299145299145,0.7264957264957265,0,0,0,0,0.11794895331011546,0.08334954919893624,0.8887159533073931,11.933333333333335,0.5666666666666647,3748.4666666666667,0.03583687552243588,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
68,2019,0,4058.2,12.7,10734.5,4.5,2.6451382386279634,8.308741188845017,9.281311285846762,0.37805207508500627,515.3914,0.127,0.0480126135357958,4.517358607190669,8.670736932305045,0.1999999999999993,145.69695582513162,0.5,1.850225211517055,0.04164846786317156,0.592588978547289,2.9016159016159015,4.399999999999999,6.20455465002023,-0.2999999999999998,0.905982905982906,0.7905982905982906,0,0,0,0,0.9725700970017446,0.19307578384145718,0.37805207508500627,11.533333333333333,1.166666666666666,3891.7999999999997,0.042756565085564545,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
68,2020,0,4511.8,12.5,9834.6,11.2,2.1797508754820694,8.414673082425766,9.193763735571382,0.4587680231021089,563.975,0.125,0.05734600288776361,11.177369277019377,16.19964973730297,-0.1999999999999993,-8.383250267828025,6.699999999999999,0.1154700538379222,0.07819731122334005,0.4144087858647905,3.0890045186909494,4.5,5.015605875152999,6.199999999999999,0.9316239316239316,0.7094017094017094,0,0,0,0,0.7790906531456159,0.16146302781348662,0.4587680231021089,12.566666666666668,-0.0666666666666682,4150.933333333333,0.08693627136065787,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
68,2021,0,4263.0,18.2,10081.1,-5.5,2.3647900539526154,8.357962965845681,9.218516853260319,0.4228705200821339,775.8659999999999,0.182,0.07696243465494836,-5.51442883106521,5.046572371987579,5.699999999999999,2.5064567953958505,-16.7,3.234707611722168,0.05310264038395612,0.04551644271452048,2.8380267625324547,9.899999999999999,5.980719031798767,-10.2,0.8888888888888888,0.9145299145299145,0,1,0,0,0.8605538874146372,0.12316614864336539,0.4228705200821339,14.466666666666667,3.7333333333333325,4277.666666666667,-0.0034286604846879847,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
68,2022,0,4684.4,20.7,12332.7,9.9,2.632717103577833,8.452206569896685,9.420090632246062,0.3798357212937961,969.6707999999999,0.207,0.07862599430781579,9.885057471264357,3.8255241810363882,2.5,22.33486425092499,15.4,4.202776859807492,0.047219403555871,0.12806668977772245,3.0388582549464807,12.2,6.681855122717669,6.5,0.8974358974358975,0.9572649572649573,0,0,0,0,0.967884062349377,0.12132336882847157,0.3798357212937961,17.13333333333333,3.56666666666667,4486.400000000001,0.044133380884450575,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
68,2023,0,5804.1,26.1,23967.1,23.9,4.1293396047621505,8.666492120512471,10.084479058537882,0.24216947398725755,1514.8701,0.261,0.06320623271067423,23.902741012723094,36.150598170302615,5.400000000000002,94.33781734737727,13.999999999999998,4.037738641038239,0.161979734575247,0.4820493616533878,3.5743933982017495,18.1,11.574954119578866,20.299999999999997,0.8974358974358975,0.9743589743589743,0,0,0,0,1.417986938025411,0.15237415515727493,0.24216947398725755,21.666666666666668,4.433333333333334,4917.166666666667,0.1803748771311392,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
68,2024,0,5807.9,26.5,21197.6,0.1,3.649787358597772,8.667146503177463,9.961690420743668,0.27398856474317845,1539.0934999999997,0.265,0.07260696965694229,0.06547096018330034,23.983861326957555,0.3999999999999986,-11.555423893587458,-23.799999999999997,3.2393414968683554,0.119208938658943,0.31710115773843967,3.1566389477689003,18.0,8.845601735937239,-2.3,0.8974358974358975,0.9914529914529915,0,0,0,0,1.2945439175662052,0.13271954031264624,0.27398856474317845,24.433333333333334,2.0666666666666664,5432.133333333333,0.06917478706953678,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
68,2025,0,6162.4,29.3,31706.9,6.1,5.145219395040893,8.726383852312214,10.364321140173846,0.19435517190264578,1805.5832,0.293,0.056946065367475214,6.103755229945418,6.173222377285015,2.8000000000000007,49.57778239045931,6.0,1.743559577416263,0.03473136777322676,0.21257595199538573,3.4784375705576878,21.1,12.512095023874355,1.3999999999999995,0.8974358974358975,0.9914529914529915,0,0,0,0,1.6379372878616323,0.16980922095844533,0.19435517190264578,27.3,2.0,5924.8,0.040102619497704474,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
69,2015,0,5387.6,31.0,13845.7,,2.569919815873487,8.59204088990496,9.535802216077343,0.3891171988415176,1670.156,0.31,0.12062633164087044,,,,,,,,,1.0076401552344882,20.15,1.8238064188944434,,0.5092592592592593,0.9814814814814815,0,0,0,0,0.9437613261723836,0.08030999424604647,0.3891171988415176,,,,,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
